39.04,21-05-2020 22:53:12,1590094392
39.04,21-05-2020 22:53:12,1590094392
39.04,21-05-2020 22:53:12,1590094392
39.01,21-05-2020 22:53:59,1590094439
39.01,21-05-2020 22:54:44,1590094484
39.01,21-05-2020 22:54:44,1590094484
39,21-05-2020 22:59:40,1590094780
39.01,21-05-2020 23:00:40,1590094840
39.01,21-05-2020 23:00:40,1590094840
39.03,21-05-2020 23:01:08,1590094868
39.04,21-05-2020 23:01:08,1590094868
39.05,21-05-2020 23:02:46,1590094966
39.04,21-05-2020 23:07:02,1590095222
39.06,21-05-2020 23:07:38,1590095258
39.08,21-05-2020 23:10:02,1590095402
39.11,21-05-2020 23:28:37,1590096517
39.08,21-05-2020 23:31:01,1590096661
39.12,21-05-2020 23:31:54,1590096714
39.06,21-05-2020 23:36:57,1590097017
39.13,21-05-2020 23:39:23,1590097163
39.16,21-05-2020 23:39:23,1590097163
39.16,21-05-2020 23:46:15,1590097574
39.17,21-05-2020 23:46:35,1590097594
39.17,21-05-2020 23:47:25,1590097645
39.17,21-05-2020 23:48:19,1590097699
39.02,21-05-2020 23:59:11,1590098351
39.05,22-05-2020 00:00:25,1590098425
39.12,22-05-2020 00:02:39,1590098559
39.11,22-05-2020 00:18:33,1590099513
39.11,22-05-2020 00:19:10,1590099550
39.14,22-05-2020 00:22:10,1590099730
39.08,22-05-2020 00:22:55,1590099775
39.22,22-05-2020 00:31:58,1590100318
39.26,22-05-2020 00:35:00,1590100500
39.29,22-05-2020 00:40:12,1590100812
39.32,22-05-2020 01:00:11,1590102011
39.22,22-05-2020 01:03:53,1590102233
39.22,22-05-2020 01:03:57,1590102237
39.22,22-05-2020 01:03:58,1590102238
39.17,22-05-2020 01:12:00,1590102720
39.16,22-05-2020 01:19:40,1590103180
39.16,22-05-2020 01:19:48,1590103188
39.14,22-05-2020 01:22:56,1590103376
39.02,22-05-2020 01:40:46,1590104446
39.03,22-05-2020 01:42:51,1590104571
39.02,22-05-2020 01:43:58,1590104638
39.02,22-05-2020 01:47:11,1590104831
38.97,22-05-2020 01:59:10,1590105550
38.97,22-05-2020 02:03:02,1590105782
38.82,22-05-2020 02:33:48,1590107628
38.82,22-05-2020 02:33:49,1590107629
38.9,22-05-2020 02:50:55,1590108655
38.98,22-05-2020 02:53:17,1590108797
39.06,22-05-2020 03:01:39,1590109299
39.12,22-05-2020 03:02:12,1590109332
39.15,22-05-2020 04:13:52,1590113632
39.15,22-05-2020 04:25:36,1590114336
39.05,22-05-2020 04:58:58,1590116338
39.03,22-05-2020 05:15:24,1590117324
39.06,22-05-2020 05:16:19,1590117379
38.95,22-05-2020 05:37:21,1590118641
